name,restaurant_name,identifier,calories,price_usd
BEAN DIP - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,4.00
BOTANAS SAMPLER - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,9.00
CHEESE DIP - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,4.00
CHICKEN WINGS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,8.00
GUACAMOLE DIP - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,4.00
GUACAMOLE RANCHERO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,7.00
QUESO FUNDIDO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,8.00
SINCRONIZADA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,7.00
STUFFED JALAPENOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,7.00
AZTECA SALAD - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,7.00
FRIED CHICKEN SALAD - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,9.00
GRILLED SALAD - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,9.00
GUACAMOLE SALAD - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,6.00
SHRIMP SALAD - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
SIDE SALAD - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,3.00
SHRIMP NACHOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
NACHOS FAJITA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
NACHOS PATRON - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
GRILLED NACHOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,8.00
NACHOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,7.00
CHEESE NACHOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,6.00
GRILLED QUESADILLA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
QUESADILLA FAJITA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
SHRIMP QUESADILLA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
QUESADILLA PATRON - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
HAWAIIAN QUESADILLA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
CHEESE QUESADILLA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,8.00
GRILLED TACOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
TAQUITOS MEXICANOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
TACO SALAD - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,9.00
TACO SALAD FAJITAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
TACOS AL PASTOR - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
CRAZY TACO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
SHRIMP ENCHILADAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
ENCHILADAS SUPREME - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
ENCHILADAS VERDES - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
ENCHILADAS TRICOLOR - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
ENCHILADAS RANCHERAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
FAJITAS - SINGLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
FAJITAS - DOUBLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,22.00
FAJITAS MEXICO - SINGLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
FAJITAS MEXICO - DOUBLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,23.00
FAJITAS COWBOY - SINGLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
FAJITAS COWBOY - DOUBLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,23.00
FAJITAS SHRIMP - SINGLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,15.00
FAJITAS SHRIMP - DOUBLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,24.00
FAJITAS PATRON - SINGLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,15.00
FAJITAS PATRON - DOUBLE,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,24.00
CAZUELAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,25.00
MOLCAJETE - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
VEGETARIAN FAJITAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
QUESADILLA VEGETABLES - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
QUESADILLA ESPINACAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
LA FAVORITA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,8.00
LOS AMIGOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,8.00
NACHOS VEGETABLES - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
SPINACH FLAUTAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
SPINACH ENCHILADAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
CHIMICHANGA LOVERS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
GUADALAJARA ESPECIAL - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
CHIMICHANGA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
TAPATIO CHIMI - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
BANDERA MEXICANA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
CHILE VERDE - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
CHILE COLORADO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
CARNITAS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
BURRITO CALIFORNIA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
BURRITO SUPREME - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
PATRON BURRITO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
MOLE POBLANO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
BURRITO FAJITA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
LOS SOCIOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
WET BURRITO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,10.00
CHEESEBURGER - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,8.00
PHILLY CHEESE STEAK - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,9.00
CHICKEN ALFREDO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
EL REY STEAK - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,16.00
STEAK PATRON - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,15.00
STEAK ATOTONILCO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
STEAK TAPATIO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
CARNE ASADA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
SANTA FE CHICKEN - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
POLLO ACAPULCO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
ARROZ CON POLLO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
POLLO LOCO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
MARIACHI - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,16.00
SHRIMP VALLARTA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
CAMARONES A LA DIABLA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
CAMARONES AL MOJO DE AJO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
ARROZ CON CAMARONES - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
SHRIMP TACOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
SHRIMP FIESTA TACOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
HAWAIIAN SHRIMP - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,14.00
FISH TACOS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
FISH BURRITO - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,13.00
FRESH CEVICHE - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,12.00
SIETE MARES - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,17.00
MAKE YOUR OWN | 2 ITEMS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,9.00
MAKE YOUR OWN | 3 ITEMS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,11.00
FLAN - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,4.00
CHURROS - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,4.00
SOPAPILLA - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,3.00
CHIMI CHEESECAKE - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,5.00
FRIED ICE CREAM - REGULAR,EL PATRON MEXICAN GRILL AND CANTINA,"CHOWNOW, WINONA, MN",,5.00
