name,restaurant_name,identifier,calories,price_usd
XO FRIED RICE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,17.00
SPICY MISO SOUP - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,6.50
KAKUNI FRIED RICE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,17.00
MISO SOUP - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,6.00
HOT GREEN TEA SOBA NOODLE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,17.00
JAPANESE SEAFOOD BOUILLABAISSE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,18.00
HIBACHI SHRIMP - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,15.00
 INCH HANABI INCH  - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,16.00
ALBACORE CRISPY ONIONS - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,19.50
YELLOWTAIL DICED CHILES - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,19.50
AHI TACOS - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,13.00
TORO TARTARE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,38.00
TUNA TARTARE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,22.00
ORGANIC GARDEN SALAD - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,11.00
SPICY CUCUMBER SUNOMONO - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,7.00
SALMON SASHIMI & SALMON BRIOCHE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,16.00
TAI SASHIMI - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,22.00
GRILLED MOUNTAIN VEGETABLE SALAD - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,13.00
SEA BASS & WILD MUSHROOM TOBAN-YAKI - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,36.00
BAKED COD - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,25.00
WOOD OVEN-ROASTED CAULIFLOWER - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,12.00
NEW YORK STRIP - 40 DAY PRIME DRY AGED - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,36.00
CRISPY CALAMARI - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,15.00
PREMIUM BLACK EDAMAME - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,6.50
ROASTED SALMON STEAK - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,24.00
SHISHITO PEPPERS - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,12.00
WAGYU BEEF POTSTICKERS - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,19.00
BRUSSELS SPROUTS CHIPS - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,9.50
POPCORN SHRIMP - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,21.00
HALF JIDORI FRIED CHICKEN KARA-AGE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,17.00
AMERICAN WAGYU SANDWICH - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,26.00
GRILLED AVOCADO - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,8.00
CHICKEN & SCALLION - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,4.50
SEA BASS - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,8.00
KOBE PEPPER - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,12.50
MATSU - 8 PIECE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,45.00
UME - 6 PIECE - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,31.00
ALBACORE (SHIRO MAGURO) - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,7.00
TUNA TATAKI (MAGURO TATAKI) - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,7.00
TUNA BELLY (TORO) - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,20.00
SMELT EGG (MASAGO) - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,5.00
SEA URCHIN (UNI) - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,15.00
SCALLOP - WHOLE (HOTATE) - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,10.00
SALMON (SAKE) - REGULAR,AMATO'S AT NOURIA,"CHOWNOW, WAREHAM, MA",,7.50
