name,restaurant_name,identifier,calories,price_usd
CANTALOUPE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,8.00
EMPANADAS,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
FOCACCIA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,5.00
MARINATED OLIVES,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,5.00
OCTOPUS,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,16.00
QUICOS,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.00
SHRIMP,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,9.00
TUNA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,12.00
YUCCA BRAVAS,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
ROMAINE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
GREEN BEANS,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
50/50 MARTINI,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,14.00
DAIQUIRI,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,9.00
F.T.B.C.,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,12.00
FAIRLYODD PAIRINGS,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,12.00
FROZEN,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
HEAT WAVE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,13.00
MARGARITA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
PAINKILLER,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
PINK DRINK,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
PRICKLE RICK,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,11.00
SUMMER HOUSE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,14.00
SANGRIA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,0.00
MIMOSA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,6.00
MICHELADA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,8.00
BLOODY MARY,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
RUMCHATA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,8.00
RUM OLD FASHION,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,14.00
OAXACA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,16.00
TINTO DE VERANO,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,13.00
SINGANI CHUFLAY,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,12.00
CAPIRHINIA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,9.00
FERNET CON COLA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,10.00
HIBISCUS ICE TEA,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.50
HOUSE MADE LEMONADE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.50
PRICKLY PEAR LIMEADE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.50
MEXICAN COKE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.50
DIET COKE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.50
TOPO CHICO,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.50
MOCKTAIL,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,6.00
LARGE TOPO CHICO,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,5.00
FROZEN LEMONADE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,3.50
TECATE,THE PINK DINGHY 609 19TH STREET,"VIRGINIA BEACH, VA",,4.00
