name,restaurant_name,identifier,calories,price_usd
CUSTOMER CRAFT SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.49
KALE CAESAR SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,7.29
MEXICALI VEGAN SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.49
PALM BEACH SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.29
SANTA FE SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.99
CLASSIC COBB SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,10.99
MEXICAN CAESAR SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,7.49
CRISPY CHICKEN RANCH SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.69
KEBAB COBB SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,7.99
ASIAN CRUNCH SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.49
THE ORCHARD SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.89
AVOKETO CHICKEN CLUB SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,10.99
GEORGIA SUMMER COBB SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,11.79
CAPE COD SHRIMP ROLL SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,11.99
KEY WEST JERK CHICKEN BOWL,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,11.29
CHICKEN TINGA WARM BOWL,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,10.79
HARVEST WARM BOWL,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,10.49
MEDITERRANEAN WARM BOWL,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.99
CHINESE CHICKEN BOWL,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,10.29
SOUTHWEST HATCH CHILE PORK BOWL,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,10.69
CUSTOMER CRAFT WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.49
KALE CAESAR WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,7.29
MEXICALI VEGAN WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.49
PALM BEACH WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.29
SANTA FE WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.99
CLASSIC COBB WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,10.99
MEXICAN CAESAR WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,7.49
CRISPY CHICKEN RANCH WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.69
KEBAB COBB WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,7.99
ASIAN CRUNCH WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.49
THE ORCHARD WRAP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,9.89
SMALL CUSTOMER CRAFT SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,6.49
SMALL KALE CAESAR SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,4.49
SMALL MEXICALI VEGAN SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,6.99
SMALL PALM BEACH SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,5.69
SMALL SANTA FE SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,6.49
SMALL CLASSIC COBB SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.49
SMALL MEXICAN CAESAR SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,4.79
SMALL CRISPY CHICKEN RANCH SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,7.19
SMALL KEBAB COBB SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,5.19
SMALL ASIAN CRUNCH SALAD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,6.99
SMALL THE ORCHARD,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,8.49
MEXICAN CHICKEN SOUP (2.99),CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,2.99
TOMATO BASIL SOUP (2.99),CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,2.99
MEXICAN CHICKEN SOUP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,4.49
TOMATO BASIL SOUP,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,4.49
STACY'S PITA CHIPS,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,1.69
CAPE COD CHIPS,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,0.99
MR. CHEESE O'S,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,2.99
RAW ALMONDS,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,1.99
RAW PISTACHIOS,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,1.99
KIND BAR,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,1.99
ORANGES,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,0.89
CHOCOLATE CHIP COOKIE,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,1.49
OATMEAL RAISIN COOKIE,CHOPT CREATIVE SALAD CO. WILLOW LAWN,"RICHMOND, VA",,1.49
