name,restaurant_name,identifier,calories,price_usd
CHICKEN TENDERS - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
WINGS - 8,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
SOFT PRETZEL - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,8.00
CORN PUPS - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,7.50
A RED WHITE & BLUE SAMPLER - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,18.00
PIZZA ROLLS - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,8.00
TACO STICKS - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,8.00
ONION RINGS - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,8.00
"FRIES, FRIES,TOTS - REGULAR",ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,9.50
BUFFALO MAC-N-CHEESE - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,9.00
FRIED MOZZARELLA - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,9.00
ALL AMERICAN BURGER - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
CHEESEBURGER - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,11.00
THE MOO OINK CLUCK - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,15.00
THE GRAND CANYON BURGER - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,19.50
BEYOND BURGER - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,13.00
BURGER OF THE MONTH - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
TURKEY BACON AVOCADO - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.50
BUFFALO CHICKEN WRAP - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
BUFFALO CHICKEN SANDWICH - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
BBQ CHICKEN SANDWICH - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
SANDWICH OF THE MONTH* - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
NASHVILLE HOT CHICKEN SANDWICH - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
SOUTHEND SALAD - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,8.00
BUFFALO CHICKEN SALAD - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,11.00
CHICKEN COBB SALAD - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,12.00
SWEET POTATO FRIES - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,3.00
TATER TOTS - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,3.00
CURLY FRIES - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,3.00
BROCCOLI - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,3.00
MAC & CHEESE - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,5.00
ONION RINGS - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,5.00
BACON EGG AND CHEESE SAMMIE - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,7.00
BRUNCH WRAP - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,7.00
BREAKFAST PIZZA - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,11.00
STEAK & EGG QUESADILLA - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,11.00
DUNKIN DONUTS ICED FRENCH VANILLA - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,5.50
DUNKIN DONUTS ICED MOCHA - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,5.50
STARBUCKS DOUBLE SHOT ESPRESSO & CREAM - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,4.50
STARBUCKS DOUBLE SHOT ESPRESSO AMERICANO BLACK - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,4.50
STARBUCKS NITRO COLD BREW - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,6.00
COCA COLA - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,2.50
SPRITE - REGULAR,ALL AMERICAN PUB,"CHOWNOW, CHARLOTTE, NC",,2.50
