name,restaurant_name,identifier,calories,price_usd
CRISPY SPRING ROLLS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,4.75
VEGGIE SPRING ROLL - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,4.75
SUMMER ROLLS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,4.75
JASMINE RICE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.00
CHICKEN SALAD - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,9.75
PHO SLIDERS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,10.00
CRISPY GARLIC BUTTER WINGS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,10.75
TOFU SALAD - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,9.75
PHO BOWL - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.75
SEAFOOD PHO - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,14.50
#1. GRILLED CHICKEN - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#2V. VEGAN LEMONGRASS CHICKEN - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#3. FLAMING BEEF - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,12.25
#3. VEGAN FLAMING BEEF - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#5. SHRIMPS AND SCALLOPS & GINGER SAUCE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,14.00
#6. STIR FRIED VEGETABLES - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#7. CHICKEN WITH GINGER SAUCE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#7V. VEGAN CHICKEN WITH GINGER & ONIONS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#10. ASIAN SHORT RIBS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,12.25
#11. GRILLED LEMONGRASS CHICKEN - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#13. GRILLED LEMONGRASS TILAPIA - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,14.00
#14. PAN FRIED RICE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
#4. GRILLED PORK CHOPS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.75
#9. CHICKEN CURRY - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,10.75
#9V VEGETABLES VEGAN CURRY - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,10.75
#12. CARAMELIZED GARLIC WING - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,10.75
#2. LEMONGRASS CHICKEN - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R1. GRILLED CHICKEN WITH CARAMEL SAUCE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R2 GRILLED PORK - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R3. GRILLED LEMONGRASS BEEF - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R4 GRILLED LEMONGRASS CHICKEN - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R5. GRILLED SHRIMP & SCALLOPS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,14.00
R6 GRILLED COMBINATION - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,14.00
R9. VEGETABLE OR REGULAR SPRING ROLLS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R10. GRILLED LEMONGRASS TILAPIA - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,14.00
R11. VEGAN LEMONGRASS CHICKEN SEITAN - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R12. VEGAN FLAMING BEEF SEITAN - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
R8. LEMONGRASS TOFU - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,11.25
FRIED BANANAS - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,4.75
SOYBEAN MILK - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
BOYLAN SODA'S GRAPE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
BOYLAN SODA'S ROOT BEER - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
BOYLAN SODA'S CREAM SODA - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
LA CROIX PAMPLEMOUSSE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
LA CROIX BERRY - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
LA CROIX PEACH-PEAR - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
LA CROIX TANGERINE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
LA CROIX MANGO - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
LA CROIX CRAN-RASPBERRY - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
SNAPPLE DIET LEMON - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
LEMON LIME - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
SNAPPLE LEMON - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
BOYLAN SODA'S ORANGE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
BLUEBERRY - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
COKE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
ORANGE SODA - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
DIET COKE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
VIETNAMESE ICED COFFEE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,4.50
SNAPPLE GREEN TEA - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
BOYLAN SODA'S GINGER ALE - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
SNAPPLE MANGO - REGULAR,CUU LONG II VIETNAMESE RESTAURANT,"CHOWNOW, HONOLULU, HI",,2.25
