name,restaurant_name,identifier,calories,price_usd
BACON CHEESE FRIES - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,7.00
FRIED PICKLES - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,8.00
FRIED CHEESE STICKS - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,8.00
BREADSTICKS - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,7.00
SIDE SALAD - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,3.00
THE BIG NACHOS - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,12.00
"CHIPS, SALSA, & QUESO - REGULAR",FARWOOD BAR & GRILL,"ORLAND, CA",,8.00
SPINACH DIP - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,7.00
FRIED ZUCCHINI STICKS - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,8.00
FRIED MUSHROOMS - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,8.00
JALAPENO POPPERS - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,10.00
$1.50 EACH POPPER - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,1.50
BOWL OF GIARDINIERA - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,3.00
BAG OF ICE - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,5.00
COKE - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,3.00
DIET COKE - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,3.00
DR PEPPER - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,3.00
SPRITE - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,3.00
RANCH DRESSING - 2OZ CUP,FARWOOD BAR & GRILL,"ORLAND, CA",,0.50
BURGER - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,11.00
FLAMIN' ASS BURGER - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,12.00
BRATWURST - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,11.00
YELLER BELLY - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,10.00
WOODY'S BLT - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,10.00
WOODY'S CLUB - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,12.00
RUEBEN - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,11.00
THE COWPOKE - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,12.00
THE SWISSER - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,12.00
CHICKEN DINNER & SALAD - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,13.00
GRILLED CHICKEN STRIP SANDWICH - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,10.00
FRIED CHICKEN STRIP SANDWICH - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,10.00
TURKEY AND SWISS - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,10.00
HAM AND CHEDDAR - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,10.00
ITALIAN BEEF - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,11.00
PIG PEN - REGULAR,FARWOOD BAR & GRILL,"ORLAND, CA",,14.00
