name,restaurant_name,identifier,calories,price_usd
2 EGGS ANY STYLE - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.29
3 PANCAKES - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.29
3 PIECE FRENCH TOAST - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.29
BISCUITS & GRAVY - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.29
WAFFLE - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.29
WESTERN OMELETTE (4 EGGS) - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,6.59
MEAT OMELETTE (3 EGGS) - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.89
VEGGIE OMELETTE (3 EGGS) - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.49
CHEESE OMELETTE  (3 EGGS) - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.49
ALL MEAT OMELETTE (3 EGGS) - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,6.59
HAYSTACK - SMALL,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.99
HAYSTACK - LARGE,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
CFS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
HAM - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
RIBEYE - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
HAMBURGER STEAK - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
PANCAKES - 1 PIECE,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,2.09
PANCAKES - 2 PIECES,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.29
PANCAKES - 3 PIECES,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.89
FRENCH TOAST - 1 PIECE,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,2.09
FRENCH TOAST - 2 PIECES,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.29
FRENCH TOAST - 3 PIECES,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.89
BISCUITS & GRAVY - 1 PIECE,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,2.00
BISCUITS & GRAVY - 2 PIECES,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.79
BISCUITS & GRAVY - 3 PIECES,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.79
1 EGG WITH BREAKFAST MEAT & SIDE - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.29
1 EGG WITH BREAKFAST MEAT - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.29
1 PANCAKE WITH BREAKFAST MEAT - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.29
MOZZARELLA STICKS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
CORN NUGGETS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
DEEP FRIED MUSHROOMS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
FRIED CHEDDAR CHEESE CUBES - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
FRIED PICKLES - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
ONIONS RINGS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
FRIED GREEN BEANS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
APPETIZER PLATTER - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,13.99
FRIED OKRA - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
SIDE SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,1.29
DINNER SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,1.99
CHEF SALAD - SMALL,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.29
CHEF SALAD - LARGE,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.99
1 EGG WITH CHEESE SANDWICH - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,1.99
1 EGG WITH CHEESE & BACON - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.39
1 EGG WITH CHEESE & SAUSAGE SANDWICH - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.39
1 EGG WITH CHEESE & HAM - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
THIN CRUST CHEESE PIZZA - SMALL,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.99
THIN CRUST CHEESE PIZZA - LARGE,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,9.99
HAMBURGER - 6 OZ.,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.79
HAMBURGER - 10 OZ.,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.19
DOUBLE HAMBURGER - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.79
BACON CHEESEBURGER - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.99
MUSHROOM SWISS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.99
CHEESEBURGER - 6 OZ.,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.99
CHEESEBURGER - 10 OZ.,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.49
DOUBLE CHEESEBURGER - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,6.09
BREADED PORK TENDERLOIN - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.89
SHREDDED BBQ PORK - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.19
PHILLY CHEESESTEAK - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.59
RUEBEN - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.59
BLT - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,3.29
DBL BACON CHEESEBURGER - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,6.59
PATTY MELT - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.69
GYRO - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,6.79
BREADED BLUE GILL - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.29
BREADED CATFISH FILET - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.29
BREADED COD FILET - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.29
FRESH RIBEYE STEAK - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,5.19
GRILLED CHEESE - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,2.89
CHICKEN BREAST - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,6.19
BREADED CHICKEN TENDERS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.29
GRILLED HAM & CHEESE - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.49
CFS - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,4.29
"JUICY HAMBURGER STEAK WITH CORN, GREEN BEANS, AND MASHED POTATOES - REGULAR",KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,8.99
"2 PIECE CATFISH FILET WITH CORN, GREEN BEANS, AND MASHED POTATOES - REGULAR",KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,8.95
"RIBEYE STEAK WITH CORN, GREEN BEANS, AND MASHED POTATOES - REGULAR",KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,13.99
"COUNTRY FRIED STEAK WITH CORN, GREEN BEANS, AND MASHED POTATOES - REGULAR",KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.29
"HAM STEAK WITH CORN, GREEN BEANS, AND MASHED POTATOES - REGULAR",KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,10.99
"6 PIECE COD CHUNKS WITH CORN, GREEN BEANS, AND MASHED POTATOES - REGULAR",KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
"2 SMOKED PORK CHOPS WITH CORN, GREEN BEANS, AND MASHED POTATOES - REGULAR",KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
2 PIECE CATFISH FILET WITH BAKED POTATO AND SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,8.95
6 PIECE COD CHUNKS WITH BAKED POTATO AND SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.99
COUNTRY FRIED STEAK WITH BAKED POTATO AND SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,7.29
HAM STEAK WITH BAKED POTATO AND SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,10.99
JUICY HAMBURGER STEAK WITH BAKED POTATO AND SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,8.99
RIBEYE STEAK WITH BAKED POTATO AND SALAD - REGULAR,KASUMI SUSHI,"CHOWNOW, LINCOLN, NE",,13.99
