name,restaurant_name,identifier,calories,price_usd
COFFEE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,2.00
HOT COCOA - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,2.00
MILK - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,3.00
CHOCOLATE MILK - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,3.50
APPLE JUICE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,2.50
FRESH SQUEEZED ORANGE JUICE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,4.50
SODA - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,2.50
LEMONADE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,3.00
TEA - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,3.00
TOMATO JUICE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,2.00
FRESH SQUEEZED ORANGE JUICE CARAFE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,19.95
TO-GO MIMOSA - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,7.50
TO-GO MIMOSA FLIGHT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,15.00
EGGS BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,12.00
EGGS BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,6.50
CFS BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,14.00
CFS BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,8.00
CALI BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.00
CALI BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,7.50
AVOCADO TOAST BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,11.00
AVOCADO TOAST BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,6.00
FIREMAN’S BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,14.00
FIREMAN’S BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,8.00
VEGGIE BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,12.00
VEGGIE BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,6.50
SALMON BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,16.00
SALMON BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,8.50
COUNTRY BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.00
COUNTRY BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,7.50
SOUTHERN BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,15.00
SOUTHERN BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,8.00
CHORIZO BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,15.00
CHORIZO BENEDICT - HALF,BENE'S,"CHOWNOW, CHENEY, WA",,8.00
GRILLED CHEESE BENEDICT - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.00
GRILLED CHEESE BENEDICT - 1/2,BENE'S,"CHOWNOW, CHENEY, WA",,7.50
2 EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,8.50
BACON & EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,12.50
SAUSAGE PATTIES & EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,12.50
LINKS & EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,12.50
HAM STEAK & EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,12.95
SMOKED SAUSAGE & EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,12.95
CHICKEN FRIED STEAK & EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,14.00
STEAK & EGGS - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,16.00
THE CURE ALL - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,16.50
CORNED BEEF HASH - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,15.00
BREAKFAST BURRITO - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,9.75
VEGGIE BURRITO - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,8.25
BENE MUFFIN - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,5.00
CROISSANT SANDWICH - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,6.00
THE EAGLE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.75
PLAIN WAFFLE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,4.75
FLAVORED WAFFLE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,8.00
COMBINATION WAFFLE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,8.50
THE SWEET SPECIAL - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,7.95
CHEESEBURGER - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,11.00
BACON CHEESEBURGER - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.50
BREAKFAST BURGER - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.00
BLACK N’ BLUE BURGER - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.50
GREEN CHILI CHEESEBURGER - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,13.50
B.L.T. - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,9.00
GRILLED HAM & CHEESE - REGULAR,BENE'S,"CHOWNOW, CHENEY, WA",,9.00
