name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,0.00
FRIED PICKLE BASKET - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,4.99
MOZZARELLA STICKS (6) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,6.69
POTATO SKINS (5) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,6.99
CHICKEN TENDER BASKET (5) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,6.99
CHIPS & QUESO DIP - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,5.99
CHIPS & BUFFALO DIP - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,8.99
CHIPS & SALSA - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,4.99
CRISPY CHICKEN WINGS (18) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,11.70
COMBO APPETIZERS - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,9.99
CRISPY CHICKEN WINGS (12) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,7.92
CRISPY CHICKEN WINGS (24) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,14.40
FRIED MUSHROOMS - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,6.99
CRISPY CHICKEN WINGS (30) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,18.00
CRISPY CHICKEN WINGS (60) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,36.00
CRISPY CHICKEN WINGS (48) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,28.80
CRISPY CHICKEN WINGS (36) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,21.60
CRISPY CHICKEN WINGS (120) - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,72.00
WALNUT CHICKEN SALAD - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,8.49
SHIPWRECK SALAD - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,8.49
CHICKEN TENDER SALAD - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,7.99
TRADITIONAL CHEF SALAD - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,8.49
HAWAIIAN SALAD - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,8.49
SOUP OF THE DAY - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,3.89
HOUSE SALAD - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,3.89
SOUTHWEST CHICKEN SALAD - REGULAR,AMELIA TAVERN,"CHOWNOW, FERNANDINA BEACH, FL",,8.49
