name,restaurant_name,identifier,calories,price_usd
"BACON EGG, AND CHEESE SANDWICH","KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,10.00
CATSKILL SMOKED SALMON SANDWICH,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,17.00
FARMER'S BREAKFAST,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,17.00
"SAUSAGE, EGG, AND CHEESE SANDWICH","KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,10.00
SWEET CORN AND CHORIZO HASH,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,18.00
WHOLE GRAIN SPELT CREPE,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,19.00
YOGURT AND GRANOLA,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,12.00
BLT,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,17.00
COUNTRY HAM SANDWICH,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,15.00
HERITAGE SASSO CHICKEN SANDWICH,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,17.00
ROAST BEEF SANDWICH,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,18.00
STRING BEANS AND CHORIZO,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,18.00
CHILLED SWEET CORN SOUP,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,11.00
CAESAR SALAD,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,15.00
CHERRIES AND BURRATA,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,18.00
HEIRLOOM CHERRY TOMATO,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,18.00
SIDE BACON,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,4.00
SIDE EGGS (2),"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,5.00
SIDE HASH BROWN,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,4.00
SIDE SALAD,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,5.00
SIDE SAUSAGE PATTIES,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,6.00
SIDE SEASONED CHIPS,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,4.00
SIDE SMOKED SALMON,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,6.00
SIDE SOURDOUGH AND SALTED BUTTER,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,4.00
CARROT GINGER JUICE,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,5.00
FUJI APPLE JUICE,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,4.75
KOMBUCHA EARL GRAY,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,5.50
KOMBUCHA HIBISCUS ELDERBERRY,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,5.50
LEMONADE,"KNEADS BAKERY, CAFE & MILL","WESTPORT, CT",,4.50
