name,restaurant_name,identifier,calories,price_usd
CARPACCIO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,16.95
POLENTA AL FORNO CON FUNGHI - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,13.95
FONDO DI CARCIOFO CON GAMBERETTI - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,17.90
CALAMARI FRITTI - PICCOLO,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,16.95
CALAMARI FRITTI - GRANDE,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,18.95
BRUSCHETTA SAPORITA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,13.75
TUTTO MARE ALLA GRIGLIA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,16.25
SPARATUTTO DI OSTRICHE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,3.00
FUNGHI AL FORNO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,13.95
INSALATA DELLA CASA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,9.95
INSALATA DI CIYA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,22.95
BOMBETTA DI PARMIGIANO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,15.95
ZUPPA DI MINSTRONE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,8.95
CAPELLINI AL POMODORO E BASILICO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,23.95
PENNE AL PESTO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
LINGUINE ALLE VONGOLE (ROSSO) - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,25.95
LINGUINE ALLE VONGOLE (BIANCO) - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,25.95
SPAGHETTINI CON POLPETTE DELLA NONNA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
PANSOTTI CON CREMA DI NOCI - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
PAPPARDELLE AL PEPE NERO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,25.95
MIA SANDRA'S SPAGHETTINI ALLA CARBONARA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,25.95
GNOCCHI ALLA BOLOGNESE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
LASAGNA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
CANNELLONI - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,26.95
TORTELLONI AL PROSCIUTTO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
NAPOLETANA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,19.50
MARGHERITA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,19.50
PEPPERONI - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,19.50
SALSICCIA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,19.50
CALZONE DELLA CASA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,20.95
SALMON AFFUMICATO E CAVIALE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
MELANZANA AL FORNO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.95
PETTO DI POLLO ALLA GRIGLIA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,24.75
BATTUTO DI CALAMARI ALLA MUGANAIA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,29.95
GAMBERONI AL LIMONE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,31.95
MEDAGLIONI DI MAIALE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,32.95
AGNELLO AL FORNO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,49.00
SCALOPPINE DI VITELLO CON FUNGHI - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,33.95
VITELLO PICCATA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,33.95
POLLO ALLA  MILANESE WITH CREAM SAUCE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,28.95
POLLO ALLA MILANESE WITH SALAD - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,28.95
POLLO AL MARSALA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,28.95
POLLO PARMIGIANA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,28.95
PETRALE (PICCATA) - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,31.95
PETRALE (POMODORO) - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,31.95
SALMON - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,32.95
PANE DI CIOCCOLATA CON SALSA DI CARAMELLA - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,8.25
CHOCOLATE MOUSSE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,8.25
TIRAMISU - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,8.25
ZEPPOLE - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,10.95
BUDINO DI PANE CALDO - REGULAR,CARPACCIOS RESTAURANT,"MENLO PARK, CA",,7.50
