name,restaurant_name,identifier,calories,price_usd
WINGS - 6 PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.00
WINGS - 12 PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,10.00
WINGS - 24 PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,20.00
QUESADILLA - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,7.99
CALAMARI - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,7.95
CHICKEN QUESADILLA - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,8.99
GRAPE LEAVES MEAT - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.95
EMPANADAS - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.00
KIBBEE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,7.95
FALAFEL - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
HUMMUS - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.95
FALAFEL & HUMMUS - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,9.99
SPINACH PIES - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.00
BABA GHANOUJ - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.95
TOMEH - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.50
GRAPE LEAVES VEGETARIAN - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
NACHO CHIPS & CHEESE DIP - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.00
NACHO CHIPS & HUMMUS - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.00
HOUSE SALAD - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.95
TABBOULI - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
GREEK SALAD - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,7.95
ARABIC SALAD - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
FATOUSH - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
LENTIL - BOWL,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.95
VEGETABLE - BOWL,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.95
CHICKEN & RICE - BOWL,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.95
LAMB SHAWERMA - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
CHICKEN SHAWERMA - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
GYRO - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
FALAFEL - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.95
KEFTA - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
LAMB KABAB - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
CHICKEN KABAB - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
CRISPY CHICKEN - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
CHEESE STEAK GYRO STYLE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.95
BEEF CHEESE STEAK GYRO STYLE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.95
CHICKEN CHEESE STEAK GYRO STYLE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.95
CHICKEN BURGER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.95
HABIBY’S BURGER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.95
CHICKEN WINGS OR STRIPS - ONE PIECE,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,1.00
CHICKEN WINGS OR STRIPS - FOUR PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.00
DRUM STICKS - ONE PIECE,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,1.50
DRUM STICKS - FOUR PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,6.00
THIGHS - ONE PIECE,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.00
THIGHS - FOUR PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,12.00
BREASTS - ONE PIECE,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.50
BREASTS - FOUR PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,18.00
"2 CHICKEN SKEWERS, 2 LAMB & 2 KEFTA - REGULAR",GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,32.95
"CHICKEN, LAMB, 2 KEFTA, CHICKEN & LAMB SHAWERMA - REGULAR",GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,27.95
PROTEIN MADNESS - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,16.95
"2 CHICKEN SKEWERS, 2 LAMB - REGULAR",GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,25.95
LAMB SHAWERMA PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,10.95
CHICKEN SHAWERMA PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,9.95
FALAFEL PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,7.95
BURRITO BOWL - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,7.95
LAMB KABAB PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,10.95
LAMB KABAB PLATTER (2) - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,16.95
CHICKEN KABAB PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,10.95
CHICKEN KABAB PLATTERS (2) - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,14.95
BREADED TALAPIA FILET - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,9.99
KEFTA PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,9.95
LAMB & CHICKEN COMBO SHAWERMA PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,10.95
LENTILS & RICE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,7.95
LAMB & CHICKEN  KABAB COMBO - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,15.95
JUMBO SHRIMP IN GARLIC SAUCE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,17.99
NY STYLE CHICKEN PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,9.95
NY STYLE GYRO PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,9.95
NY STYLE CHICKEN & GRYO PLATTER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,9.95
TOMEH - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,1.50
RICE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.50
FRENCH FRIES - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.50
CHEESE FRIES - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.50
BLACK BEANS - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.50
SAUCES - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,0.50
PITA BREAD - 3 PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,1.50
PITA BREAD - 6 PIECES,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,3.00
BAKLAVA - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.00
KNAFE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.00
BOTTLED WATER - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,1.00
SNAPPLE - REGULAR,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,2.50
MANGO MADNESS - GLASS,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.50
MANGO MADNESS - PITCHER,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,15.00
MINT LEMONADE - GLASS,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,4.50
MINT LEMONADE - PITCHER,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,15.00
SODA - CAN,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,1.00
SODA - PTCHER,GALATI'S HIDEAWAY,"CHOWNOW, CARY, IL",,5.00
