name,restaurant_name,identifier,calories,price_usd
1. 2 EGGS ON A ROLL - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,2.50
2. EGG & CHEESE - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,3.50
3. BACON ON ROLL - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,2.50
4. BACON & CHEESE ON ROLL - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,3.50
"5. BACON, EGG & CHEESE - REGULAR",DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,5.00
"6. TURKEY BACON, EGG & CHEESE - REGULAR",DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.00
"7. BEEF SAUSAGE, EGG & CHEESE - REGULAR",DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.00
8. EGG WHITE WITH GRILLED CHICKEN ON ROLL - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
"9. BACON, EGG ON ROLL - REGULAR",DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,4.00
10. HAM & CHEESE BREAKFAST SANDWICH - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,4.50
11. HAM & CHEESE CROISSANT - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,5.50
12. BREAKFAST PANINI - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.00
13. BREAKFAST QUESADILLA - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.00
14. PLAIN BAGEL - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,1.25
15. BAGEL WITH BUTTER OR JELLY - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,1.75
16. BAGEL WITH BUTTER & JELLY - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,2.25
17. BAGEL WITH CREAM CHEESE - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,2.75
18. BAGEL WITH CREAM CHEESE & JELLY - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,3.25
19. BAGEL WITH FLAVORED CREAM CHEESE - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,3.50
20. BAGEL WITH LOX SPREAD - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,4.00
21. BAGEL WITH PEANUT BUTTER - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,2.75
22. BAGEL WITH PEANUT BUTTER & JELLY - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,3.25
23. BAGEL WITH NOVA SCOTIA LOX & CREAM CHEESE - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.95
24. BAGEL WITH CREAM CHEESE & BACON - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,4.25
25. BAGEL WITH AVOCADO - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,2.00
26. CLASSIC EGG WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
27. GREEK STYLE EGG WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
28. HEALTHY EGG WHITE WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
29. SOUTHWESTERN STYLE WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
30. TURKEY EGG & CHEESE WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
31. GRILLED CHICKEN & EGG WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
32. CALIFORNIA BREAKFAST WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.50
33. PROTEIN WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.50
34. STEAKHOUSE WRAP - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.50
35. CHEESE OMELET - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,5.50
36. VEGGIE OMELET - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.50
37. PASTRAMI CHEESE OMELET - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.50
38. WESTERN OMELET - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.50
39. GREEK OMELET - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.50
40. CREATE YOUR OWN OMELETTE - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,2.50
41. PANCAKES OR FRENCH TOAST - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,6.00
"42. PANCAKES OR FRENCH TOAST WITH BACON, HAM OR SAUSAGE - REGULAR",DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.00
43. PANCAKES OR FRENCH TOAST WITH EGGS - REGULAR,DRUNKEN POET CAFE,"CHOWNOW, SARASOTA, FL",,7.00
