name,restaurant_name,identifier,calories,price_usd
HOUSE SALAD - SIDE,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,3.99
HOUSE SALAD - LARGE,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
CAESAR SALAD - SIDE,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,3.99
CAESAR SALAD - LARGE,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
ALOHA SALMON - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,7.99
ANGUS BEEF - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
CRISPY CHICKEN - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
DRY-AGED BEEF - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,7.99
FALAFEL - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
GREEK LAMB - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,7.99
GRILLED CHICKEN - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,7.99
SPANISH BEEF - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,7.99
DUO - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
TRIO - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,9.99
CHICKEN WINGS - 6 WINGS,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
CHICKEN WINGS - 12 WINGS,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,11.99
CHICKEN WINGS - 24 WINGS,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,19.99
CRISPY CHICKEN STRIPS - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,6.99
PARTY BOX - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,44.99
FAMILY BOX - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,34.99
BURGERIM FRIES - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,2.99
ONION RINGS - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,3.79
SWEET POTATO FRIES - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,3.79
HALF & HALF - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,3.79
DIET COKE - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,2.79
SPRITE - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,2.79
COKE - REGULAR,L. WOODS,"CHOWNOW, LINCOLNWOOD, IL",,2.79
