name,restaurant_name,identifier,calories,price_usd
66 LOADED FRIES - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,8.69
CHEESE STICKS - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,7.39
FRIED PICKLES - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,6.79
HOMEMADE CHIPS - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,6.29
ONION RIBBONS - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,6.79
BUFFALO SHRIMP - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,10.49
PRETZELS - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,8.39
10 WINGS - 10 WINGS,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,15.99
12 BONELESS WINGS - 12 WINGS,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,13.69
18 BONELESS WINGS - 18 WINGS,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,17.89
6 BONELESS WINGS - 6 WINGS,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,7.69
6 WINGS - 6 WINGS,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,10.69
CHICKEN FINGERS - SMALL (4),SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,8.29
CHICKEN FINGERS - LARGE (6),SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,9.99
APPLE WALNUT SALAD - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,9.49
BUFFALO CHICKEN SALAD - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,11.59
GRILLED CHICKEN SALAD - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,10.49
GRILLED CHICKEN CAESAR SALAD - REGULAR,SIXTY SIX GRILL & TAP HOUSE,"CHOWNOW, WINSTON-SALEM, NC",,10.99
