name,restaurant_name,identifier,calories,price_usd
CRISPY CALAMARI - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,8.99
GUACAMOLE N CHIPS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,5.99
HAWAIIAN POKE N CHIPS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,9.99
BAJA SHRIMP COCKTAIL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
BAJA SEAFOOD CHOWDER - SMALL,ZAIKA,"CHOWNOW, SEATTLE, WA",,4.99
BAJA SEAFOOD CHOWDER - LARGE,ZAIKA,"CHOWNOW, SEATTLE, WA",,7.99
FISHERMAN'S WHARF CLAM CHOWDER - SMALL,ZAIKA,"CHOWNOW, SEATTLE, WA",,4.99
FISHERMAN'S WHARF CLAM CHOWDER - LARGE,ZAIKA,"CHOWNOW, SEATTLE, WA",,7.99
CAJUN SALMON CAESAR SALAD - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,9.99
SS HOUSE SALAD - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,9.99
HAWAIIAN POKE SALAD - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
ALOHA POKE SALAD - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
CALI POKE SALAD - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
CLASSIC FISH TACOS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,8.99
CLASSIC FISH TACOS | A LA CARTE - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,3.50
ROASTED SWEET POTATO TACOS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,9.99
ROASTED SWEET POTATO TACOS | A LA CARTE - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,4.00
CAJUN SALMON TACOS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,10.99
CRISPY SHRIMP TACOS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
CRISPY SHRIMP TACOS | A LA CARTE - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,5.00
BLACKENED WHITE FISH TACOS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,9.99
BLACKENED WHITE FISH TACOS | A LA CARTE - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,4.00
CAJUN SALMON TACOS | A LA CARTE - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,4.50
SURF & TURF TACOS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
SURF & TURF TACOS | A LA CARTE - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,5.50
CLASSIC FISH BURRITO - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,9.99
CAJUN SALMON BURRITO - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
CRISPY SHRIMP BURRITO - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
BLACKENED WHITE FISH BURRITO - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
ORIGINAL POKE BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,10.99
SPICY POKE BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,10.99
CALIFORNIA POKE BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
ALOHA POKE BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
SALMON POKE BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,10.99
SURIMI CRABMEAT AND SHRIMP BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
CRISPY TUNA POKE BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
SHRIMP & SURIMI CRAB BOWL - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
THE CRISPY SURF SANDWICH - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
CALI SHRIMP PO' BOY - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
CHICKEN FRIED SANDWICH - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
HAND PACKED SALMON BURGER - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
WHITE FISH BASA - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,9.99
JUMBO SHRIMP - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,13.99
MAHI MAHI - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,13.99
ATLANTIC SALMON - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,12.99
BARRAMUNDI - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,13.99
STEAK ASADA - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,17.99
THE SURF & TURF PLATE - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,20.99
BEER BATTERED FISH N CHIPS - REGULAR,ZAIKA,"CHOWNOW, SEATTLE, WA",,11.99
