name,restaurant_name,identifier,calories,price_usd
CHEESE CALZONE - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,7.99
ONE TOPPING CALZONE - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,6.99
PHILLY CALZONE - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,9.99
10 INCH  CHEESE PIZZA - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,6.24
12 INCH  CHEESE PIZZA - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,8.24
12 INCH  GLUTEN-FREE PIZZA - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,10.99
16 INCH  CHEESE PIZZA - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,10.24
12 INCH  HALF PIZZA HALF BREADSTICKS - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,9.39
FRENCH FRIES - REGULAR,SARASOTA,"CHOWNOW, SARASOTA, FL",,2.99
"ITALIAN SANDWICH - 6"" HALF",SARASOTA,"CHOWNOW, SARASOTA, FL",,5.39
"ITALIAN SANDWICH - 12"" WHOLE",SARASOTA,"CHOWNOW, SARASOTA, FL",,9.39
"PHILLY SANDWICH - 6"" HALF",SARASOTA,"CHOWNOW, SARASOTA, FL",,6.39
"PHILLY SANDWICH - 12"" WHOLE",SARASOTA,"CHOWNOW, SARASOTA, FL",,10.39
"HOT HAM AND CHEESE SANDWICH - 6"" HALF",SARASOTA,"CHOWNOW, SARASOTA, FL",,6.39
"HOT HAM AND CHEESE SANDWICH - 12"" WHOLE",SARASOTA,"CHOWNOW, SARASOTA, FL",,10.39
