name,restaurant_name,identifier,calories,price_usd
FRIED SWEET POTATOES - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,9.99
GARDEN SALAD - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,7.99
GRILLED CHICKEN SALAD - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,9.99
CAJUN GRILLED SHRIMP SALAD - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,9.99
BBQ CHICKEN NACHOS - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,15.99
SPICY CHICKEN NACHOS - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,15.99
SOY FRIED DUMPLING - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,6.99
FRENCH FRIES - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,7.99
ONION RINGS - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,6.99
CHEESE STICKS - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,4.99
CABBAGE CORN SALAD - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,2.99
JALAPENO PICKLES - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,2.99
CALAMARI - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,10.99
CREAM CORN DUMPLINGS 3PCS - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,6.99
AVACADO SALAD - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,9.99
HALF ORIGINAL FRIED CHICKEN - HALF,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,11.99
WHOLE ORIGINAL FRIED CHICKEN - WHOLE,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,19.99
HALF CRISPY FRIED CHICKEN - HALF,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,12.99
WHOLE CRISPY FRIED CHICKEN - WHOLE,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,20.99
HALF SPICY FRIED CHICKEN - HALF,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,12.99
WHOLE SPICY FRIED CHICKEN - WHOLE,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,20.99
WHOLE ORIGINAL FRIED BONELESS CHICKEN - WHOLE,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,20.99
WHOLE CRISPY FRIED BONELESS CHICKEN - WHOLE,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,23.99
WHOLE SPICY FRIED BONELESS CHICKEN - WHOLE,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,21.99
ORIGINAL FRIED WINGS (8 PCS.) - 8 PCS.,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,9.99
CRISPY FRIED WINGS (8 PCS.) - 8 PCS.,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,10.99
SPICY FRIED WINGS (8 PCS.) - 8 PCS.,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,10.99
SOY FRIED WINGS (8 PCS.) - 8 PCS.,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,11.99
ADDITIONAL SAUCES FOR THE CHICKEN - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,0.00
PELI TACO 2PCS - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,7.99
ORIGINAL CHICKEN BURGER - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,12.99
CRISPY CHICKEN BURGER - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,10.99
SPICY CHICKEN BURGER - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,10.99
PELI RICE BBOKI - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,14.99
SEAFOOD CREAM PASTA - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,15.99
CONCH SEA SNAILS & COLD NOODLES - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,15.99
STIR-FRIED GIZZARD - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,17.99
SPICY STIR-FRIED GIZZARD - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,18.99
GRILLED CHICKEN IN SPICY SAUCE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,18.99
FISHCAKE SOUP - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,14.99
TOMATO SEAFOOD PASTA - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,15.99
TERIYAKI CHICKEN OVER RICE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,12.99
SPICY CHICKEN OVER RICE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,12.99
KIMCHI FRIED RICE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,12.99
CORNFLAKE CHICKEN - SMALL,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,8.99
BEEF PATTYS + FRENCH FRIES - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,9.99
COKE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,2.00
DIET COKE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,2.00
SPRITE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,2.00
GINGER ALE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,2.00
FANTA ORANGE - REGULAR,PALMS CAFE,"CHOWNOW, SALISBURY, NC",,2.00
