name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,0.00
CROISSANT - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,3.00
CROISSANT - CHOCOLATE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,3.50
CROISSANT - ALMOND,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.00
SPECIALITY DANISH - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,3.50
CHOICE OF MUFFIN - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,3.00
"TWO EGGS, ANY STYLE - REGULAR",PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.00
THREE EGG OMELETTE - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,11.00
BUILD YOUR OWN OMELETTE - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,12.00
PATRICK’S OMELET CROISSANT - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,13.00
EGGS BENEDICT - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,12.00
EGGS FLORENTINE - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,12.00
FRENCH TOAST - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,8.00
STRAWBERRY YOGURT PARFAIT - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,8.00
TOAST - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,3.00
CHOICE OF QUICHE - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,10.00
BOUCHEE A LA REINE - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,13.00
CHICKEN RANCH WRAP - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.50
CROQUE MADAME - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,12.00
CROQUE MONSIEUR - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,11.00
HAM & CHEESE CROISSANT SANDWICH - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.50
PATRICK'S VEGETARIAN SANDWICH - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.50
ROAST BEEF SANDWICH - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.50
SMOKED PULLED CHICKEN SANDWICH - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.50
TOMATO MOZZARELLA SANDWICH - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.50
TURKEY SANDWICH - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,9.50
ESPRESSO - SINGLE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,1.90
ESPRESSO - DOUBLE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,2.50
CAFE LATTE - SMALL,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.40
CAFE LATTE - LARGE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.90
CAPPUCCINO - SMALL,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,3.90
CAPPUCCINO - LARGE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.40
MOCHA - SMALL,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.40
MOCHA - LARGE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.90
WHITE MOCHA - SMALL,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.40
WHITE MOCHA - LARGE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.90
COFFEE - SMALL,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,2.00
COFFEE - LARGE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,2.50
FRESH BREWED ICED TEA - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,2.50
HOT CHOCOLATE - SMALL,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,3.25
HOT CHOCOLATE - LARGE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.00
ICED LATTE - SMALL,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.40
ICED LATTE - LARGE,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,4.90
SODA - REGULAR,PATRICK'S FRENCH BAKERY & CAFE,"CHOWNOW, EDINA, MN",,2.50
