name,restaurant_name,identifier,calories,price_usd
BASKET OF FRIES - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,6.25
CRISPY ZUCCHINI STICKS - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,8.95
FIRE-ROASTED ARTICHOKE - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,9.50
GOURMET QUESADILLA - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,10.95
SIDEWINDER NACHOS - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,10.95
STICKY ASIAN DRUMS & WINGS - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,10.95
CHINESE CHICKEN SALAD - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,14.25
CLASSIC FRENCH ONION SOUP - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,8.75
GRILLED SALMON SALAD - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,18.50
LITTLE HOUSE SALAD - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,7.00
MEDITERRANEAN SALAD - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,14.25
SOUP OF THE DAY - CUP,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,5.95
SOUP OF THE DAY - BOWL,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,7.50
THE COBB - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,15.50
BEEF STROGANOFF - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,16.95
BUTTERMILK FRIED CHICKEN - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,16.50
CHICKEN PICCATA - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,18.25
FISH N' CHIPS - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,16.00
FRIKADELLER - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,16.25
GRILLED SALMON - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,21.95
LINGUINE WITH BLACKENED CHICKEN - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,18.50
MAD MEN MEATLOAF - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,16.25
PENNE ALFREDO - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,15.75
RIB EYE STEAK - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,36.50
SPAGHETTINI MARINARA - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,14.75
NEW YORK STEAK - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,29.00
CALAMARI STEAK - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,18.50
SAND DABS - REGULAR,SNAPPERS FISH AND CHICKEN,"CHOWNOW, MIAMI, FL",,18.25
