name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,0.00
CATERING # OF PEOPLE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,0.00
HEART HEALTHY OMELETTE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
PASTA PRIMAVERA - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,14.99
THREE GLUTEN FREE PANCAKES - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,14.29
VEGAN BEYOND BURGER - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
"GLUTEN FRIENDLY CHICKEN, SALMON OR FLAT IRON STEAK - REGULAR",PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,18.99
SPINACH SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
THREE EGG BREAKFAST - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
COUNTRY FRIED STEAK & EGGS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
HASH & EGGS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.59
EGGS FLORENTINE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
EGGS BENEDICT - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.39
CERTIFIED ANGUS BEEF FLAT IRON STEAK & EGGS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,16.99
BUILD YOUR OWN OMELETTE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
MEDITERRANEAN OMELETTE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
PACIFIC OMELETTE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
BACON & AVOCADO OMELETTE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.59
VEGETABLE OMELETTE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
CINNAMON RAISIN FRENCH TOAST - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,10.99
GRIDDLE COMBO - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,10.99
OLD FASHIONED BUTTERMILK PANCAKES - SHORT STACK (2 PCS),PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,5.99
OLD FASHIONED BUTTERMILK PANCAKES - REGULAR STACK (4 PCS),PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,8.99
BELGIAN WAFFLE BONANZA - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
CHICKEN & WAFFLE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
PIGS IN A BLANKET (3) - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
LULU'S CREPES (2) - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,8.99
PANCAKE COMBO - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
BEAR'S BREAKFAST - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
BELGIAN WAFFLE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
JUICES - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,4.29
GLUTEN FREE PANCAKES - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
OATMEAL - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,5.99
FRESH FRUIT PLATE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,6.99
BAGEL & CREAM CHEESE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,3.99
BISCUITS & COUNTRY GRAVY - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,4.99
TOAST - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,2.99
SIDE OF MEAT - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,3.99
LULU'S NACHOS SURPREME - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
MOZZARELLA STICKS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
HAND BATTERED ZUCCHINI - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
POTATO SKIN BOATS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
BUFFALO CHICKEN WINGS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,11.99
CHICKEN TENDERS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
CAJUN CHICKEN TENDERS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
CHILI CHEESE FRIES - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,7.99
BEER BATTERED ONION RINGS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,9.99
LULU'S SAMPLER PLATTER - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,14.99
HOUSE CHILI - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,7.99
SIGNATURE BAKED FRENCH ONION SOUP - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,6.99
CHEF'S SOUP OF THE DAY - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,6.99
ITALIAN CHOP SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
COBB SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
CHICKEN CAESAR SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
BBQ CHICKEN SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
SOUTHWEST CHICKEN SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.79
ASIAN CHICKEN SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
CHICKEN SPINACH SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
GREEK SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.59
SOUP & SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
LULU'S TOSSED SALAD - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,8.99
MONTE CRISTO SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.59
TURKEY AVOCADO SUPREME SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
THE CLUBHOUSE SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
HOT TURKEY SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
COLD TURKEY SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
COWBOY SIZED TRI TIP SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,15.99
BBQ PULLED PORK SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,14.29
AVOCADO BLT SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
TUNA MELT DELIGHT SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
SOUTHWEST CHIPOTLE WRAP - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
BUFFALO CHICKEN WRAP - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
CHICKEN CLUB WRAP - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
BBQ BRISKET SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,15.99
SPICY CHICKEN SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.49
TUNA SALAD SANDWICH - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.29
LULU'S CHEESEBURGER - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.59
RANCH BURGER - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.29
CHICKEN AVOCADO DELIGHT - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
PATTY MELT - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
CHILI-CHEESEBURGER - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
LOUISIANA MELT - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,12.99
HALF BROASTED CHICKEN - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,15.99
OVEN ROASTED TURKEY BREAST - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,15.99
MEATLOAF - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,15.99
COUNTRY FRIED STEAK - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,15.99
FLAT IRON STEAK - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,18.99
NY STEAK - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,20.99
CHICKEN PARMESAN - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,15.99
LINGUINI & MEATBALLS - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,14.99
TOMATO BASIL LINGUINE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,13.99
CHICKEN PENNE - REGULAR,PATRICK'S HAWAIIAN CAFE,"CHOWNOW, VANCOUVER, WA",,14.99
