name,restaurant_name,identifier,calories,price_usd
CURBSIDE PICKUP (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,0.00
2/3 LB. CHOPPED ANGUS BEEF STEAK - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.49
CHICKEN FRIED STEAK DINNER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,13.49
FISH & CHIPS - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,14.49
HOMEMADE MEATLOAF - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.99
ROAST TURKEY DINNER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.49
SALMON DINNER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,14.49
CHICKEN ALFREDO - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,14.49
CHICKEN MARSALA - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,14.49
CHICKEN PARMESAN - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,14.49
CHICKEN STRIPS - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,14.49
TECATE CHICKEN - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,14.49
RIBEYE STEAK DINNER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,16.49
A.B.C. BURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
DOUBLE BACON CHEESEBURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,13.99
BLEU CHEESE BURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
FLAMETHROWER BURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.99
HAMBURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,8.99
HAWAIIAN BURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
MUSHROOM SWISS BURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
SMOKEHOUSE BURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
BBQ BEEF ON BUN - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.99
ORTEGA JACK CHEESEBURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
CLUB SUPREME - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.99
COLD SANDWICHES - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
CRISPY CHICKEN SANDWICH - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
HOT SANDWICHES - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
FRENCH DIP - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.99
PHILLY STEAK SANDWICH - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.99
PATTY MELT - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.99
PRIME RIB SANDWICH - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
TUNA MELT - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.99
TURKEY MELT - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.99
CRISPY CHICKEN WRAP - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
MEDITERRANEAN WRAP - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
TURKEY CLUB WRAP - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
BEEF TACOS - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
TACO SALAD - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
STEAK QUESADILLA - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
BAJA STEAK SALAD - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.49
BOWL OF SOUP & SALAD - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
CHEF SALAD - 1/2,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
CHEF SALAD - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.99
CHICKEN CAESAR SALAD - 1/2,SEA RANCH,"CHOWNOW, EVANSTON, IL",,8.99
CHICKEN CAESAR SALAD - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
HOMEMADE SOUP - CUP,SEA RANCH,"CHOWNOW, EVANSTON, IL",,4.49
HOMEMADE SOUP - BOWL,SEA RANCH,"CHOWNOW, EVANSTON, IL",,5.49
1/2 HOT SANDWICH WITH MASHED POTATOES & GRAVY - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,7.49
1/4 LB. BURGER STEAK - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
2 PIECE FISH & CHIPS WITH COLESLAW - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
3 PIECE CHICKEN STRIPS - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,8.49
JR. GRILLED CHEESE SANDWICH W/ FRENCH FRIES - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,7.49
SR. CHEESEBURGER - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,7.99
SR. GRILLED CHEESE SANDWICH WITH FRIES - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,7.49
SR. LIVER & GRILLED ONIONS WITH SMOKED BACON & MASHED POTATOES - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
SR. MEATLOAF DINNER WITH MASHED POTATOES - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
ABC OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.99
AU GRATIN POTATO OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
CANADIAN OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
DENVER OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.99
FARMER OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.29
SEAFOOD OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.49
SPANISH OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.99
VEGETARIAN OMELET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
THE FARMHOUSE SKILLET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.49
THE KITCHEN SINK SKILLET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,13.49
THE TEX-MEX SKILLET - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.49
BACON & EGGS COMBO - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.29
BREAKFAST STEAK & EGGS COMBO - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,12.49
CHICKEN FRIED STEAK & EGGS COMBO - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,13.49
GRILLED HAM STEAK & EGGS COMBO - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.29
JUMBO SAUSAGE & EGGS COMBO - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,11.49
 INCH 1-2-3 INCH  - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,7.99
 INCH 2-1-2 INCH  - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,8.99
CAKES WITH FRUIT TOPPING - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,9.49
CINNAMON ROLL FRENCH TOAST - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,8.99
FRENCH TOAST COMBO - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
HAWAIIAN PANCAKES - REGULAR,SEA RANCH,"CHOWNOW, EVANSTON, IL",,10.49
