name,restaurant_name,identifier,calories,price_usd
BRUSCHETTA POMODORO - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,6.00
ITALIAN BAKED MEATBALLS (3) - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,8.00
ITALIAN NACHOS - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,11.00
MOZZARELLA MARINARA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,10.00
CAESAR SALAD - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,8.00
HOUSE SALAD - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,8.00
GREEK SALAD - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,10.00
MEDITERRANEAN VEGGIE - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,10.00
SIDE SALAD - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,5.00
FETTUCCINI ALFREDO - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,12.00
SPAGHETTI & MEATBALLS - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,16.00
CHICKEN PARMESAN - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,18.00
PENNE ALLA VODKA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,12.00
CARBONARA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,18.00
CHICKEN MARSALA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,18.00
CHICKEN PICCATA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,18.00
NONNA'S LASAGNA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,16.00
CALZONE - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,14.00
STROMBOLI - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,14.00
CARNE PIZZA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,16.00
FORMAGGI PIZZA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,13.00
GREEK PIZZA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,16.00
QUATTRO STAGIONI PIZZA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,14.00
SICILIA PIZZA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,16.00
MARGHERITA - REGULAR,OLIVIANA BAR ITALIANO & PIZZERIA,"CHOWNOW, AUGUSTA, GA",,12.00
