name,restaurant_name,identifier,calories,price_usd
VEGGIE PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
SPINACH & RICOTTA PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
VENETIAN PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
SUPREME PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
PLAIN PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,3.27
BBQ CHICKEN PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
CHICKEN BACON RANCH PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
BUFFALO CHICKEN PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
CAPRESE PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
EGGPLANT PARMIGIANA PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
HAWAIIAN PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
CHICKEN PRIMAVERA PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
MARGHERITA PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
EGGPLANT MARGHERITA PIZZA-BY-THE-SLICE - SLICE,PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,4.67
"18 INCH  EGGPLANT PARMIGIANA PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,25.95
"18 INCH  HAWAIIAN PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,25.95
"18 INCH  PLAIN PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,18.70
"18 INCH  CHICKEN BACON RANCH PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,27.95
"18 INCH  BBQ CHICKEN PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,27.95
"18 INCH  BUFFALO CHICKEN PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,27.95
"18 INCH  CAPRESE PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,25.95
"18 INCH  SPINACH AND RICOTTA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,25.95
"18 INCH  SUPREME PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,25.95
"18 INCH  VEGGIE PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,25.95
"18 INCH  VENETIAN PIZZA - 18""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,25.95
"14 INCH  CAPRESE PIZZA - 14"" PIZZA",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,17.95
"14 INCH  PLAIN PIZZA - 14""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,13.95
"14 INCH  BBQ CHICKEN PIZZA - 14""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,19.95
"14 INCH  CHICKEN BACON RANCH - 14""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,19.95
"14 INCH  BUFFALO CHICKEN PIZZA - 14""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,19.95
"14 INCH  EGGPLANT PARMIGIANA PIZZA - 14""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,17.95
"14 INCH  HAWAIIAN PIZZA - 14""",PRESENT TENSE BAR,"CHOWNOW, CHICAGO, IL",,17.95
