name,restaurant_name,identifier,calories,price_usd
SMALL CEVICHE BOWL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,13.95
MEDIUM CEVICHE BOWL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,15.45
LARGE CEVICHE BOWL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,16.95
SMALL SALAD.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,13.95
MEDIUM SALAD.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,15.45
LARGE SALAD.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,16.95
SMALL CEVICHE LOCOS.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,13.95
MEDIUM CEVICHE LOCOS.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,15.45
LARGE CEVICHE LOCOS.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,16.95
SMALL COCTEL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,13.95
MEDIUM COCTEL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,15.45
LARGE COCTEL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,16.95
NEW* SEAFOOD TOWER.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,25.95
CEVICHE PLATTER.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,49.95
ESQUITE.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,4.95
KIDS QUESADILLA.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,5.95
SEAFOOD QUESADILLA.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,9.95
CHEESE QUESADILLA.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,5.95
CHOCOLATE ABUELITA.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,3.95
CHAMANGO SPECIAL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,5.00
CLAMATO SPECIAL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,5.00
TAMARINDO SPECIAL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,5.00
COCA COLA CLASSIC.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
DIET COCA COLA.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
SPRITE.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
SIDRAL MUNDET (APPLE).,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
SANGRIA SENORAL.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
PERRIER (11OZ).,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
DASANI.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
CLAMATO CHAMOY.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.95
TAMARINDO.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.95
CHAMANGO.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.95
SINALOA BLACK.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.95
LIME & SALT.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.95
PACIFICO.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,4.95
MODELO.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,4.95
CORONA.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,4.95
HAZY IPA.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,5.95
CHARDONNAY.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.50
RED BLEND.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.50
ROSE.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,7.50
TOSTADAS.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,0.00
SIDE SAUCES.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,0.00
TOSTITOS VERDES BAG.,CEVICHE CRAFT MILLENIA,"CHULA VISTA, CA",,1.95
