name,restaurant_name,identifier,calories,price_usd
NORTH TURN PIZZA - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,11.29
HOMEMADE GARLIC BREAD - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,8.99
MINI BURGERES - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,12.99
BRUSCHETTA - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,11.99
BAKED CRAB STUFFED MUSHROOMS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,12.59
JUMBO WINGS - 10,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.59
PIT CREW SPECIAL - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,12.29
OYSTER ROCKEFELLER - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,16.99
BACON WRAPPED SEA SCALLOPS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,14.29
CRAB DIP - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.49
PEEL & EAT JUMBO SHRIMP - 1/2 LB,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,16.99
PEEL & EAT JUMBO SHRIMP - 1 LB,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,27.99
SNOW CRAB LEGS - 1 LB,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,34.00
CAESAR SALAD - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,9.99
"MANDARIN, ALMOND, FIELD GREEN SALAD - REGULAR",RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,11.99
CHEF'S SALAD - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,11.99
NEW ENGLAND CLAM CHOWDER - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,8.99
HOME STYLE CHILI - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,8.99
 INCH MARVIN PANCH INCH  CHICKEN SANDWICH - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.29
 INCH  RAY FOX INCH  SHRIMP SALAD SANDWICH - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,12.29
 INCH BILL BLAIR INCH  FISH SANDWICH - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.59
 INCH MAD MARION INCH  FISH MELT - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.99
 INCH RUSS TRUELOVE INCH  PRIME RIB SANDWICH - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,14.99
CHICKEN TACOS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,12.59
GLEN  INCH WOODCHOPPER INCH  WOOD #22 1/2 POUND BURGER - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,12.29
LOBSTER SALAD ROLL - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,11.99
MAHI-MAHI TACOS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.99
MONTE CRISTO - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,11.99
NORTH TURN FISH REUBEN - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.99
SALMON BLT - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.59
SHRIMP PO'BOY - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,12.99
SUPER CHARGED SHRIMP TACOS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,13.99
 INCH DONNIE ALLISON INCH  FRIED SHRIMP PLATTER - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,23.99
CATCH OF THE DAY - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,24.99
CHEFS PASTA SPECIAL - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,21.99
DRIVERS FRIED COMBO - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,22.99
PRIME RIB - 10 OZ,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,29.99
GRILLED COLD WATER SALMON - 8 OZ,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,23.99
SEAFOOD PASTA - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,25.99
BROILED DUO - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,24.49
CHEF'S MAHI MAHI - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,25.99
CHICKEN OR STEAK QUESADILLAS - CHICKEN,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,17.99
CHICKEN OR STEAK QUESADILLAS - STEAK,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,19.99
LOBSTER MAC AND CHEESE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,22.99
PAN SEARED JUMBO SCALLOPS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,26.99
SHRIMP AND STONE GROUND GRITS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,23.49
BAKED POTATO. AFTER 4 PM ONLY - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.00
APPLESAUCE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,1.25
BROCCOLI - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.49
BACON CABBAGE HASH - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.49
CHEF'S VEGGIES - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.49
COLESLAW - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,1.99
FRENCH FRIES - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,1.75
MASHED POTATOES - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.49
OLD BAY SEASONING - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,0.50
ONION RINGS - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,6.79
RICE PILAF - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,1.99
SWEET POTATO FRIES - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.00
CHOCOLATE LAVA CAKE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,8.99
NEW YORK STYLE CHEESE CAKE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,8.99
KEY LIME TART - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,8.99
PEANUT BUTTER EXPLOSION - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,8.99
RED BULL OR SUGAR FREE RED BULL - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,4.50
SMOOTHIE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,6.99
BOTTLED WATER - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.99
COKE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.99
DIET COKE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.99
SPRITE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.99
SWEET AND UNSWEET TEA - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,2.99
JOEL GOTT - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,28.00
MARIETTE'S MERLOT - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,25.00
COASTAL CHARDONNAY - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,25.00
CHATEAU STE MICHELLE - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,26.00
MEIOMI PINOT NOIR - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,24.50
FETZER - REGULAR,RACING'S NORTH TURN,"CHOWNOW, PORT ORANGE, FL",,21.50
