name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,0.00
FRIED CALAMARI - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,12.00
TOMATO BRUSCHETTA - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,10.00
CHIPS AND DIP PLATTER - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,9.00
FRIED PICKLES - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,8.00
WINGS - 6 WINGS,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,10.00
WINGS - 12 WINGS,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,15.00
WINGS - 18 WINGS,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,20.00
TRANSFUSION - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,6.00
JIM BEAM MANHATTAN - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,7.00
HOUSE MARGARITA - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,5.00
TOP SHELF MARGARITA - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,8.50
HOUSE SALAD - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,9.00
CAESAR SALAD - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,12.00
SUMMER BERRY SPINACH SALAD - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,10.00
SOUTHWEST SALAD - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,10.00
CHICKEN SALAD - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,14.00
AMERICAN BURGER - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,13.00
CLUB SANDWICH - REGULAR,STREAMLINER DINER,"CHOWNOW, BAINBRIDGE ISLAND, WA",,11.00
