name,restaurant_name,identifier,calories,price_usd
BIG APPLE SAMPLER - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,9.99
THE BIG CHEEZEE - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,8.99
BATTER-DIPPED MOZZARELLA STICKS - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,7.49
CHICKEN WINGS - 10 PIECES,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,10.25
CHICKEN WINGS - 20 PIECES,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,19.25
CHICKEN WINGS - 40 PIECES,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,38.50
MEATBALL SLIDERS - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,8.99
GARLIC KNOTS - 1/2 DOZEN,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,3.99
GARLIC KNOTS - 1 DOZEN,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,5.79
MAMA LINO'S LASAGNA STICKS - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,9.25
HOMESTYLE MEATBALLS - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,5.99
HOMESTYLE SAUSAGE - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,5.99
FRENCH FRIES - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,3.99
GARLIC PARMESAN FRIES - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,4.49
ANTIPASTO SALAD - SMALL,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,10.49
ANTIPASTO SALAD - LARGE,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,13.25
BLEU CHEESE WEDGE SALAD - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,9.25
CAESAR SALAD - REGULAR,VERO BEACH -20TH,"CHOWNOW, VERO BEACH, FL",,8.25
