name,restaurant_name,identifier,calories,price_usd
12 BUFFALO WINGS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,9.99
24 BUFFALO WINGS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,21.99
6 BUFFALO WINGS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,5.99
"BREADED CAULIFLOWER, ZUCCHINI OR ONION RINGS - REGULAR",NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,4.10
BREADED MUSHROOMS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,4.75
BREADED VEGGIE COMBO - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,7.75
CHEDDAR CHEESE JALAPENO POPPERS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,4.99
CHEESE FRIES - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,2.85
CHICKEN SPINACH & TOMATO WITH GARLIC BREAD & CHEESE - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,5.25
CHICKEN TENDERS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,6.99
FRENCH FRIES - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,1.99
FRIED CALAMARI RINGS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,8.15
GARLIC BREAD - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,1.99
GARLIC BREAD STICKS - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,3.50
MOZZARELLA STICKS - 4 STICKS,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,4.50
MOZZARELLA STICKS - 8 STICKS,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,7.50
ANTIPASTO SALAD - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,8.15
CAESAR SALAD - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,5.25
CAESAR SALAD WITH CHICKEN & FETA CHEESE - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,6.99
NOA'S CHICKEN SALAD - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,6.99
TOSSED SALAD - SMALL,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,3.00
TOSSED SALAD - LARGE,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,5.99
PASTA SALAD - REGULAR,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,8.15
CHICKEN PARMESAN SANDWICH - 6 INCH ,NOAH'S PIZZA,"CHOWNOW, PEWAUKEE, WI",,6.99
