name,restaurant_name,identifier,calories,price_usd
GARLIC IDAHO FRIES - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,7.95
FRIED CHICKEN TENDERS - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,12.95
RIB SAMPLER - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,10.95
ROCHESTER WINGS - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,10.95
CHICKEN TENDERS BUTTERMILK & HERBS - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,12.95
CHICKEN TENDERS BLUE POINT LAGER BATTER - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,12.95
YOU'VE GOT SOME QUESADILLA - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,9.25
NACHOS - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,11.95
IT'S CHILI IN HERE - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,7.45
L.I. CLAM CHOWDER PINT - PINT,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,8.95
L.I. CLAM CHOWDER PINT - QUART,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,15.95
IT'S A CROCK OF DELICIOUS FRENCH ONION SOUP - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,6.95
GOOD STUFF BEGINNER - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,14.50
DEEP-FRIED POTATO SKINS - REGULAR,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,9.45
MADE HERE BEEF BARLEY SOUP - PINT,VENEZIA ITALIAN RESTAURANT,"CHOWNOW, SARASOTA, FL",,7.95
