name,restaurant_name,identifier,calories,price_usd
EDAMAME - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,5.75
VEGETABLE TEMPURA - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,7.65
CHICKEN KARAAGE - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,8.25
POTSTICKERS (GYOZA) - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,7.85
SHRIMP VEGETABLE TEMPURA - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,9.25
CALAMARI RINGS - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,9.15
CALIENTE ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,12.25
CRUNCHY ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,12.25
CRUNCHY DRAGON ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,13.45
KAMIKAZE ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,12.25
MEXICAN ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,12.25
ALASKAN ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,13.25
CALIFORNIA ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,5.25
CRAZY BOY ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,12.25
LAS VEGAS ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,14.45
RED DRAGON ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,14.25
SPICY LOBSTER ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,14.25
SPICY TUNA ROLL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,5.25
PREMIUM GRILLED CHICKEN - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,21.95
NEW YORK STEAK - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,26.45
FILET MIGNON - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,29.95
RIBEYE STEAK - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,30.45
SAMURAI SHRIMP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,26.95
HIBACHI SCALLOP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,29.95
COLOSSAL SHRIMP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,28.95
CALAMARI STEAK - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,23.95
FILLET OF SALMON - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,26.45
SHOGUN YELLOW TAIL - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,26.95
CHICKEN WITH SCALLOP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,33.95
CHICKEN WITH SHRIMP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,30.95
FILET MIGNON WITH CHICKEN - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,31.45
FILET MIGNON WITH SCALLOP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,37.45
FILET MIGNON WITH SHRIMP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,34.45
NEW YORK STEAK WITH CHICKEN - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,28.95
NEW YORK STEAK WITH SCALLOP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,34.95
NEW YORK STEAK WITH SHRIMP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,31.95
RIBEYE STEAK WITH CHICKEN - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,31.95
RIBEYE STEAK WITH SCALLOP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,37.95
RIBEYE STEAK WITH SHRIMP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,36.45
FRIED RICE - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,3.75
HOUSE SALAD - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,3.75
MISO SOUP - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,3.55
SLICED AVOCADO - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,5.00
SLICED JALAPENO - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,1.00
SMELT EGG - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,2.00
STEAMED RICE - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,2.50
SUSHI RICE - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,3.00
TONKOTSU RAMEN - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,13.45
SPICY MISO RAMEN - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,13.99
MISO RAMEN - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,13.95
SODA - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,3.45
RAMUNE - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,4.45
BOTTLED WATER - REGULAR,SHOGUN RESTAURANT,"LA VERNE, CA",,4.25
