name,restaurant_name,identifier,calories,price_usd
1. VEGETABLE HARUMAKI - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,5.00
2. EDAMAME - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,5.00
3. GYOZA - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,6.00
4. SHUMAI - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,6.00
5. AGE TOFU - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,5.50
6. YAKITORI CHICKEN - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,5.50
7. KRAB RANGOON - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,8.00
8. TEMPURA - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,5.00
9. COCONUT SHRIMP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,9.00
1. BABY OCTOPUS - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,6.00
2. SUNOMONO - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,8.00
3. SUSHI SAMPLER - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,9.00
4. SASHIMI COMBO - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,9.00
5. YELLOWTAIL JALAPENO - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,10.00
1. MISO SOUP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,2.50
2. SEAFOOD MISO SOUP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,8.00
1. GREEN SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,3.50
2. SEAWEED SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,5.00
3. KANI SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,5.00
4. AVOCADO SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,6.00
5. SEAFOOD SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,7.00
6. SQUID SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,9.00
7. SHRIMP SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,10.00
8. CHICKEN SALAD - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,9.00
1. VEGETABLES - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,16.00
2. CHICKEN - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,19.00
3. SALMON - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,22.00
4. SHRIMP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,23.00
5. STEAK - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,23.00
6. SCALLOP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,24.00
7. FILET MIGNON - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,26.00
8. LOBSTER TAIL - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,36.00
1. CHICKEN & SHRIMP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,24.00
2. CHICKEN & STEAK - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,24.00
3. CHICKEN & SCALLOP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,24.00
4. STEAK & SHRIMP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,25.00
5. STEAK & SCALLOP - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,26.00
6. STEAK & LOBSTER TAIL - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,32.00
7. FILET MIGNON & LOBSTER TAIL - REGULAR,SIAM QUEEN THAI BISTRO,"CARLSBAD, CA",,33.00
